2.151681,1.039555,1.079824,2.171793,1.040432,1.106628
2.130646,1.045028,1.108121,2.197085,1.06233,1.178498
2.099189,1.037936,1.088738,2.130646,1.045028,1.108121
2.079322,1.031245,1.076833,2.099189,1.037936,1.088738
2.118828,1.048943,1.126459,2.197085,1.06233,1.178498
2.080591,1.036525,1.112424,2.118828,1.048943,1.126459
2.056984,1.025733,1.103874,2.080591,1.036525,1.112424
2.114915,1.045089,1.146345,2.197085,1.06233,1.178498
2.081388,1.027599,1.138194,2.114915,1.045089,1.146345
2.059217,1.014426,1.132736,2.081388,1.027599,1.138194
2.157706,1.048286,1.180002,2.197085,1.06233,1.178498
2.115416,1.038608,1.167018,2.157706,1.048286,1.180002
2.094075,1.017253,1.162874,2.115416,1.038608,1.167018
2.080666,1.002265,1.161642,2.094075,1.017253,1.162874
2.143401,1.039666,1.056847,2.151681,1.039555,1.079824
2.0603,1.025143,1.067128,2.079322,1.031245,1.076833
2.034795,1.017554,1.096431,2.056984,1.025733,1.103874
2.038793,1.003003,1.12663,2.059217,1.014426,1.132736
2.064672,0.9878451,1.158372,2.080666,1.002265,1.161642
2.223426,0.9590839,1.166654,2.223426,0.9590839,1.166654
2.223426,0.9590839,1.166654,2.223426,0.9590839,1.166654
2.213506,0.9763551,1.151181,2.223426,0.9590839,1.166654
2.210446,0.9857324,1.128587,2.213506,0.9763551,1.151181
2.193307,0.9909804,1.101775,2.210446,0.9857324,1.128587
2.169514,0.9965492,1.078827,2.193307,0.9909804,1.101775
2.152454,0.9954841,1.10917,2.223426,0.9590839,1.166654
2.119359,1.007688,1.096082,2.152454,0.9954841,1.10917
2.098375,1.01659,1.088231,2.119359,1.007688,1.096082
2.142391,0.9901406,1.128181,2.223426,0.9590839,1.166654
2.104085,1.005501,1.117695,2.142391,0.9901406,1.128181
2.080233,1.017325,1.11152,2.104085,1.005501,1.117695
2.141378,0.9911907,1.14876,2.223426,0.9590839,1.166654
2.105752,1.002944,1.139322,2.141378,0.9911907,1.14876
2.082935,1.014586,1.1331,2.105752,1.002944,1.139322
2.18687,0.977409,1.175491,2.223426,0.9590839,1.166654
2.145167,0.9941465,1.169891,2.18687,0.977409,1.175491
2.115915,1.000865,1.164614,2.145167,0.9941465,1.169891
2.098155,1.010044,1.162111,2.115915,1.000865,1.164614
2.155781,1.000631,1.059046,2.169514,0.9965492,1.078827
2.07827,1.023867,1.082221,2.098375,1.01659,1.088231
2.057627,1.025931,1.106084,2.080233,1.017325,1.11152
2.062033,1.024648,1.126262,2.082935,1.014586,1.1331
2.078914,1.018973,1.157159,2.098155,1.010044,1.162111
2.19696,1.062282,1.17855,2.19696,1.062282,1.17855
2.19696,1.062282,1.17855,2.19696,1.062282,1.17855
2.187235,1.04902,1.159428,2.19696,1.062282,1.17855
2.185503,1.04235,1.135757,2.187235,1.04902,1.159428
2.171876,1.040475,1.106586,2.185503,1.04235,1.135757
2.151876,1.039653,1.079696,2.171876,1.040475,1.106586
2.130692,1.045041,1.107997,2.19696,1.062282,1.17855
2.099242,1.038008,1.088581,2.130692,1.045041,1.107997
2.079379,1.031343,1.076654,2.099242,1.038008,1.088581
2.11883,1.048948,1.126308,2.19696,1.062282,1.17855
2.080599,1.036586,1.112206,2.11883,1.048948,1.126308
2.05701,1.025785,1.103618,2.080599,1.036586,1.112206
2.114866,1.045083,1.146181,2.19696,1.062282,1.17855
2.081327,1.027669,1.137916,2.114866,1.045083,1.146181
2.059161,1.014521,1.13238,2.081327,1.027669,1.137916
2.157573,1.048247,1.179947,2.19696,1.062282,1.17855
2.115313,1.038589,1.166852,2.157573,1.048247,1.179947
2.093916,1.01731,1.162608,2.115313,1.038589,1.166852
2.080465,1.002365,1.161312,2.093916,1.01731,1.162608
2.143707,1.039818,1.05668,2.151876,1.039653,1.079696
2.060359,1.025266,1.06693,2.079379,1.031343,1.076654
2.034838,1.017592,1.096138,2.05701,1.025785,1.103618
2.038747,1.003118,1.126202,2.059161,1.014521,1.13238
2.064437,0.9880002,1.157968,2.080465,1.002365,1.161312
2.223424,0.9590861,1.166646,2.223424,0.9590861,1.166646
2.223424,0.9590861,1.166646,2.223424,0.9590861,1.166646
2.213489,0.9763339,1.151157,2.223424,0.9590861,1.166646
2.210399,0.9856833,1.128556,2.213489,0.9763339,1.151157
2.193209,0.990877,1.101766,2.210399,0.9856833,1.128556
2.169374,0.9963961,1.07885,2.193209,0.990877,1.101766
2.152389,0.9954119,1.109194,2.223424,0.9590861,1.166646
2.119329,1.007654,1.096053,2.152389,0.9954119,1.109194
2.098378,1.016607,1.088172,2.119329,1.007654,1.096053
2.142349,0.9901056,1.128228,2.223424,0.9590861,1.166646
2.104072,1.005527,1.117726,2.142349,0.9901056,1.128228
2.080245,1.017396,1.111539,2.104072,1.005527,1.117726
2.141364,0.9911923,1.148806,2.223424,0.9590861,1.166646
2.105751,1.003005,1.139396,2.141364,0.9911923,1.148806
2.082953,1.014692,1.133187,2.105751,1.003005,1.139396
2.186887,0.9774405,1.1755,2.223424,0.9590861,1.166646
2.145182,0.9941838,1.169927,2.186887,0.9774405,1.1755
2.115927,1.000947,1.164727,2.145182,0.9941838,1.169927
2.098181,1.010164,1.162265,2.115927,1.000947,1.164727
2.155618,1.000426,1.059074,2.169374,0.9963961,1.07885
2.078304,1.023947,1.082137,2.098378,1.016607,1.088172
2.057664,1.026063,1.106096,2.080245,1.017396,1.111539
2.062077,1.024817,1.126362,2.082953,1.014692,1.133187
2.078955,1.019148,1.157356,2.098181,1.010164,1.162265
2.196827,1.062235,1.178602,2.196827,1.062235,1.178602
2.196827,1.062235,1.178602,2.196827,1.062235,1.178602
2.187147,1.048988,1.159447,2.196827,1.062235,1.178602
2.185487,1.042358,1.13576,2.187147,1.048988,1.159447
2.171952,1.040522,1.106543,2.185487,1.042358,1.13576
2.152061,1.039756,1.079571,2.171952,1.040522,1.106543
2.130733,1.04506,1.10787,2.196827,1.062235,1.178602
2.099292,1.038088,1.088419,2.130733,1.04506,1.10787
2.079433,1.031448,1.07647,2.099292,1.038088,1.088419
2.118826,1.04896,1.126153,2.196827,1.062235,1.178602
2.080603,1.036648,1.111984,2.118826,1.04896,1.126153
2.057037,1.025829,1.103357,2.080603,1.036648,1.111984
2.11481,1.045083,1.146014,2.196827,1.062235,1.178602
2.081264,1.02774,1.137632,2.11481,1.045083,1.146014
2.059107,1.014609,1.132017,2.081264,1.02774,1.137632
2.157432,1.048213,1.17989,2.196827,1.062235,1.178602
2.115202,1.038577,1.166681,2.157432,1.048213,1.17989
2.093755,1.017369,1.162337,2.115202,1.038577,1.166681
2.080267,1.002463,1.160974,2.093755,1.017369,1.162337
2.143995,1.039972,1.056518,2.152061,1.039756,1.079571
2.060417,1.025394,1.066724,2.079433,1.031448,1.07647
2.034886,1.017614,1.095841,2.057037,1.025829,1.103357
2.03871,1.003216,1.125766,2.059107,1.014609,1.132017
2.064211,0.9881473,1.157556,2.080267,1.002463,1.160974
2.223428,0.9590942,1.166641,2.223428,0.9590942,1.166641
2.223428,0.9590942,1.166641,2.223428,0.9590942,1.166641
2.213475,0.9763098,1.151128,2.223428,0.9590942,1.166641
2.210365,0.9856296,1.128517,2.213475,0.9763098,1.151128
2.193143,0.9907566,1.101734,2.210365,0.9856296,1.128517
2.169277,0.9962116,1.078834,2.193143,0.9907566,1.101734
2.152343,0.9952796,1.10916,2.223428,0.9590942,1.166641
2.119311,1.007537,1.095964,2.152343,0.9952796,1.10916
2.098387,1.016525,1.088051,2.119311,1.007537,1.095964
2.142315,0.9899987,1.128208,2.223428,0.9590942,1.166641
2.104061,1.005454,1.117671,2.142315,0.9899987,1.128208
2.080255,1.017351,1.111461,2.104061,1.005454,1.117671
2.141339,0.9911189,1.148785,2.223428,0.9590942,1.166641
2.105733,1.002958,1.139382,2.141339,0.9911189,1.148785
2.082957,1.014688,1.133173,2.105733,1.002958,1.139382
2.186883,0.9774402,1.175481,2.223428,0.9590942,1.166641
2.145165,0.994148,1.169899,2.186883,0.9774402,1.175481
2.115907,1.000939,1.16475,2.145165,0.994148,1.169899
2.098175,1.01019,1.162312,2.115907,1.000939,1.16475
2.155519,1.000178,1.059048,2.169277,0.9962116,1.078834
2.078335,1.023901,1.081987,2.098387,1.016525,1.088051
2.057692,1.026053,1.106,2.080255,1.017351,1.111461
2.062106,1.024865,1.126349,2.082957,1.014688,1.133173
2.07896,1.019212,1.15743,2.098175,1.01019,1.162312
2.19672,1.062173,1.178549,2.19672,1.062173,1.178549
2.19672,1.062173,1.178549,2.19672,1.062173,1.178549
2.187094,1.048864,1.15941,2.19672,1.062173,1.178549
2.185504,1.042223,1.135722,2.187094,1.048864,1.15941
2.172048,1.040305,1.106473,2.185504,1.042223,1.135722
2.152255,1.03946,1.079432,2.172048,1.040305,1.106473
2.130753,1.0447,1.107772,2.19672,1.062173,1.178549
2.099317,1.037632,1.088347,2.130753,1.0447,1.107772
2.079469,1.030922,1.07642,2.099317,1.037632,1.088347
2.118814,1.048612,1.126032,2.19672,1.062173,1.178549
2.080612,1.036213,1.111885,2.118814,1.048612,1.126032
2.057086,1.025284,1.103284,2.080612,1.036213,1.111885
2.114782,1.044768,1.145896,2.19672,1.062173,1.178549
2.081257,1.027388,1.137507,2.114782,1.044768,1.145896
2.059125,1.014217,1.131889,2.081257,1.027388,1.137507
2.157355,1.048065,1.179818,2.19672,1.062173,1.178549
2.115164,1.038307,1.166578,2.157355,1.048065,1.179818
2.093718,1.017094,1.162245,2.115164,1.038307,1.166578
2.08023,1.002187,1.160892,2.093718,1.017094,1.162245
2.144272,1.03964,1.05635,2.152255,1.03946,1.079432
2.060465,1.024798,1.066694,2.079469,1.030922,1.07642
2.034972,1.016953,1.095787,2.057086,1.025284,1.103284
2.038755,1.002778,1.125633,2.059125,1.014217,1.131889
2.064174,0.9878703,1.157479,2.08023,1.002187,1.160892
2.223435,0.9591133,1.166629,2.223435,0.9591133,1.166629
2.223435,0.9591133,1.166629,2.223435,0.9591133,1.166629
2.213467,0.9762997,1.151093,2.223435,0.9591133,1.166629
2.21034,0.9855935,1.128474,2.213467,0.9762997,1.151093
2.19309,0.9906569,1.101697,2.21034,0.9855935,1.128474
2.169195,0.9960518,1.078814,2.19309,0.9906569,1.101697
2.152311,0.9951718,1.109118,2.223435,0.9591133,1.166629
2.119307,1.00745,1.095872,2.152311,0.9951718,1.109118
2.098409,1.016475,1.08793,2.119307,1.00745,1.095872
2.142293,0.9899149,1.128177,2.223435,0.9591133,1.166629
2.104064,1.005409,1.117607,2.142293,0.9899149,1.128177
2.080278,1.017336,1.111373,2.104064,1.005409,1.117607
2.141323,0.9910663,1.148752,2.223435,0.9591133,1.166629
2.105725,1.002936,1.139355,2.141323,0.9910663,1.148752
2.082973,1.014711,1.133145,2.105725,1.002936,1.139355
2.186883,0.9774533,1.175454,2.223435,0.9591133,1.166629
2.145155,0.99413,1.169861,2.186883,0.9774533,1.175454
2.115897,1.000954,1.164756,2.145155,0.99413,1.169861
2.09818,1.010241,1.162338,2.115897,1.000954,1.164756
2.155438,0.9999546,1.059014,2.169195,0.9960518,1.078814
2.078379,1.023888,1.08184,2.098409,1.016475,1.08793
2.057732,1.026072,1.105894,2.080278,1.017336,1.111373
2.062148,1.024941,1.126322,2.082973,1.014711,1.133145
2.078979,1.019304,1.157479,2.09818,1.010241,1.162338
2.19661,1.062111,1.178488,2.19661,1.062111,1.178488
2.19661,1.062111,1.178488,2.19661,1.062111,1.178488
2.187035,1.048748,1.15936,2.19661,1.062111,1.178488
2.185518,1.042107,1.135667,2.187035,1.048748,1.15936
2.172149,1.040122,1.106383,2.185518,1.042107,1.135667
2.152458,1.03921,1.07927,2.172149,1.040122,1.106383
2.130773,1.044383,1.107652,2.19661,1.062111,1.178488
2.099345,1.037231,1.088245,2.130773,1.044383,1.107652
2.079508,1.030458,1.076335,2.099345,1.037231,1.088245
2.118802,1.048305,1.125889,2.19661,1.062111,1.178488
2.080618,1.035831,1.111757,2.118802,1.048305,1.125889
2.057134,1.024798,1.103177,2.080618,1.035831,1.111757
2.11475,1.04449,1.145754,2.19661,1.062111,1.178488
2.081243,1.027083,1.13735,2.11475,1.04449,1.145754
2.059133,1.013878,1.131724,2.081243,1.027083,1.13735
2.15727,1.04793,1.179729,2.19661,1.062111,1.178488
2.115115,1.038067,1.166448,2.15727,1.04793,1.179729
2.09367,1.016853,1.162121,2.115115,1.038067,1.166448
2.08018,1.001948,1.160774,2.09367,1.016853,1.162121
2.14456,1.03936,1.056159,2.152458,1.03921,1.07927
2.060517,1.024268,1.066626,2.079508,1.030458,1.076335
2.035058,1.016351,1.095695,2.057134,1.024798,1.103177
2.038788,1.0024,1.125459,2.059133,1.013878,1.131724
2.064122,0.9876317,1.157364,2.08018,1.001948,1.160774
2.223449,0.9591494,1.166608,2.223449,0.9591494,1.166608
2.223449,0.9591494,1.166608,2.223449,0.9591494,1.166608
2.213469,0.9763092,1.151049,2.223449,0.9591494,1.166608
2.210328,0.98558,1.128423,2.213469,0.9763092,1.151049
2.193051,0.9905831,1.101652,2.210328,0.98558,1.128423
2.169127,0.9959216,1.078785,2.193051,0.9905831,1.101652
2.152293,0.9950938,1.109063,2.223449,0.9591494,1.166608
2.119316,1.007398,1.095772,2.152293,0.9950938,1.109063
2.098446,1.016461,1.087804,2.119316,1.007398,1.095772
2.142282,0.9898593,1.128133,2.223449,0.9591494,1.166608
2.104079,1.005396,1.117529,2.142282,0.9898593,1.128133
2.080315,1.017353,1.111273,2.104079,1.005396,1.117529
2.141317,0.9910395,1.148707,2.223449,0.9591494,1.166608
2.10573,1.002943,1.139313,2.141317,0.9910395,1.148707
2.083002,1.014765,1.133104,2.10573,1.002943,1.139313
2.186891,0.9774852,1.175416,2.223449,0.9591494,1.166608
2.145153,0.9941348,1.16981,2.186891,0.9774852,1.175416
2.115897,1.000996,1.164744,2.145153,0.9941348,1.16981
2.098199,1.010322,1.162344,2.115897,1.000996,1.164744
2.155375,0.9997624,1.05897,2.169127,0.9959216,1.078785
2.078436,1.023911,1.08169,2.098446,1.016461,1.087804
2.057787,1.026123,1.105775,2.080315,1.017353,1.111273
2.062204,1.02505,1.126281,2.083002,1.014765,1.133104
2.079013,1.019427,1.157504,2.098199,1.010322,1.162344
2.196491,1.062045,1.178417,2.196491,1.062045,1.178417
2.196491,1.062045,1.178417,2.196491,1.062045,1.178417
2.186967,1.048636,1.159296,2.196491,1.062045,1.178417
2.185526,1.042004,1.135596,2.186967,1.048636,1.159296
2.17225,1.039959,1.106274,2.185526,1.042004,1.135596
2.152664,1.038988,1.079086,2.17225,1.039959,1.106274
2.13079,1.044094,1.107512,2.196491,1.062045,1.178417
2.099372,1.036866,1.088117,2.13079,1.044094,1.107512
2.079548,1.030035,1.076219,2.099372,1.036866,1.088117
2.118785,1.048025,1.125724,2.196491,1.062045,1.178417
2.08062,1.035486,1.1116,2.118785,1.048025,1.125724
2.057178,1.02435,1.103038,2.08062,1.035486,1.1116
2.11471,1.044235,1.14559,2.196491,1.062045,1.178417
2.081219,1.026807,1.137164,2.11471,1.044235,1.14559
2.059129,1.013574,1.131526,2.081219,1.026807,1.137164
2.157174,1.047801,1.179622,2.196491,1.062045,1.178417
2.115055,1.037845,1.166294,2.157174,1.047801,1.179622
2.093608,1.016633,1.161969,2.115055,1.037845,1.166294
2.080115,1.00173,1.160626,2.093608,1.016633,1.161969
2.144853,1.039113,1.055946,2.152664,1.038988,1.079086
2.06057,1.023782,1.066524,2.079548,1.030035,1.076219
2.035142,1.01579,1.095568,2.057178,1.02435,1.103038
2.038808,1.00206,1.12525,2.059129,1.013574,1.131526
2.064055,0.9874173,1.157215,2.080115,1.00173,1.160626
2.223437,0.9592051,1.166573,2.223437,0.9592051,1.166573
2.223437,0.9592051,1.166573,2.223437,0.9592051,1.166573
2.213472,0.9763166,1.150953,2.223437,0.9592051,1.166573
2.210333,0.9855508,1.128311,2.213472,0.9763166,1.150953
2.193035,0.9904609,1.101537,2.210333,0.9855508,1.128311
2.169094,0.9957081,1.078666,2.193035,0.9904609,1.101537
2.152326,0.9949807,1.108869,2.223437,0.9592051,1.166573
2.119383,1.007297,1.095506,2.152326,0.9949807,1.108869
2.098541,1.016387,1.087493,2.119383,1.007297,1.095506
2.142303,0.9898114,1.127949,2.223437,0.9592051,1.166573
2.104128,1.005361,1.117264,2.142303,0.9898114,1.127949
2.080382,1.017323,1.11095,2.104128,1.005361,1.117264
2.141325,0.9910591,1.148519,2.223437,0.9592051,1.166573
2.105761,1.002994,1.139078,2.141325,0.9910591,1.148519
2.083061,1.014847,1.132826,2.105761,1.002994,1.139078
2.186879,0.9775797,1.175299,2.223437,0.9592051,1.166573
2.14515,0.9942225,1.169614,2.186879,0.9775797,1.175299
2.115917,1.001155,1.164512,2.14515,0.9942225,1.169614
2.098255,1.01054,1.162073,2.115917,1.001155,1.164512
2.155356,0.9994569,1.058824,2.169094,0.9957081,1.078666
2.078555,1.023865,1.081338,2.098541,1.016387,1.087493
2.057868,1.0261,1.105404,2.080382,1.017323,1.11095
2.06229,1.025162,1.125967,2.083061,1.014847,1.132826
2.079104,1.019699,1.157194,2.098255,1.01054,1.162073
2.196368,1.06202,1.178279,2.196368,1.06202,1.178279
2.196368,1.06202,1.178279,2.196368,1.06202,1.178279
2.186859,1.048542,1.1592,2.196368,1.06202,1.178279
2.185449,1.041895,1.135502,2.186859,1.048542,1.1592
2.172226,1.039729,1.106165,2.185449,1.041895,1.135502
2.152692,1.038623,1.078945,2.172226,1.039729,1.106165
2.130665,1.04376,1.107455,2.196368,1.06202,1.178279
2.099225,1.03643,1.088134,2.130665,1.04376,1.107455
2.079393,1.029526,1.076292,2.099225,1.03643,1.088134
2.118662,1.047719,1.125663,2.196368,1.06202,1.178279
2.080498,1.035077,1.111629,2.118662,1.047719,1.125663
2.057077,1.023842,1.103136,2.080498,1.035077,1.111629
2.114603,1.043976,1.145541,2.196368,1.06202,1.178279
2.081117,1.026507,1.137179,2.114603,1.043976,1.145541
2.05903,1.01325,1.131587,2.081117,1.026507,1.137179
2.157077,1.047709,1.179542,2.196368,1.06202,1.178279
2.11497,1.037643,1.166262,2.157077,1.047709,1.179542
2.093515,1.016421,1.162018,2.11497,1.037643,1.166262
2.080004,1.00153,1.160733,2.093515,1.016421,1.162018
2.144922,1.038666,1.05579,2.152692,1.038623,1.078945
2.060411,1.023208,1.066647,2.079393,1.029526,1.076292
2.035064,1.015175,1.095725,2.057077,1.023842,1.103136
2.038712,1.001708,1.125352,2.05903,1.01325,1.131587
2.063921,0.9872278,1.157384,2.080004,1.00153,1.160733
2.223422,0.9592805,1.166527,2.223422,0.9592805,1.166527
2.223422,0.9592805,1.166527,2.223422,0.9592805,1.166527
2.21347,0.9763464,1.150848,2.223422,0.9592805,1.166527
2.210331,0.985552,1.128195,2.21347,0.9763464,1.150848
2.193009,0.9903741,1.10142,2.210331,0.985552,1.128195
2.169048,0.9955326,1.078552,2.193009,0.9903741,1.10142
2.152354,0.9948966,1.108671,2.223422,0.9592805,1.166527
2.119443,1.007227,1.095243,2.152354,0.9948966,1.108671
2.098628,1.016342,1.087188,2.119443,1.007227,1.095243
2.142318,0.9897887,1.127762,2.223422,0.9592805,1.166527
2.104169,1.005351,1.117001,2.142318,0.9897887,1.127762
2.08044,1.017316,1.110631,2.104169,1.005351,1.117001
2.141329,0.9911001,1.148327,2.223422,0.9592805,1.166527
2.105787,1.003067,1.138841,2.141329,0.9911001,1.148327
2.083114,1.01495,1.13255,2.105787,1.003067,1.138841
2.186864,0.9776915,1.175175,2.223422,0.9592805,1.166527
2.145142,0.9943275,1.169414,2.186864,0.9776915,1.175175
2.115933,1.001335,1.164273,2.145142,0.9943275,1.169414
2.09831,1.010781,1.161794,2.115933,1.001335,1.164273
2.155323,0.9991918,1.058683,2.169048,0.9955326,1.078552
2.078663,1.023847,1.080997,2.098628,1.016342,1.087188
2.057938,1.026097,1.105042,2.08044,1.017316,1.110631
2.062368,1.025293,1.125656,2.083114,1.01495,1.13255
2.079195,1.019994,1.156876,2.09831,1.010781,1.161794
2.196234,1.061995,1.178121,2.196234,1.061995,1.178121
2.196234,1.061995,1.178121,2.196234,1.061995,1.178121
2.186743,1.048456,1.159075,2.196234,1.061995,1.178121
2.185371,1.041804,1.135376,2.186743,1.048456,1.159075
2.172214,1.039522,1.106019,2.185371,1.041804,1.135376
2.152743,1.038286,1.078759,2.172214,1.039522,1.106019
2.130548,1.04346,1.107351,2.196234,1.061995,1.178121
2.099093,1.036037,1.088091,2.130548,1.04346,1.107351
2.079257,1.029068,1.076293,2.099093,1.036037,1.088091
2.118542,1.047443,1.125551,2.196234,1.061995,1.178121
2.080382,1.034706,1.11159,2.118542,1.047443,1.125551
2.056986,1.023378,1.103155,2.080382,1.034706,1.11159
2.114492,1.043741,1.145438,2.196234,1.061995,1.178121
2.081012,1.026238,1.137125,2.114492,1.043741,1.145438
2.058927,1.012963,1.131569,2.081012,1.026238,1.137125
2.156965,1.047624,1.179424,2.196234,1.061995,1.178121
2.114872,1.037459,1.166175,2.156965,1.047624,1.179424
2.09341,1.016232,1.162,2.114872,1.037459,1.166175
2.079878,1.001355,1.160767,2.09341,1.016232,1.162
2.145022,1.038249,1.055588,2.152743,1.038286,1.078759
2.060274,1.022689,1.06669,2.079257,1.029068,1.076293
2.034996,1.014611,1.095793,2.056986,1.023378,1.103155
2.038613,1.001398,1.125364,2.058927,1.012963,1.131569
2.063769,0.98707,1.157471,2.079878,1.001355,1.160767
2.223286,0.9593706,1.16643,2.223286,0.9593706,1.16643
2.223286,0.9593706,1.16643,2.223286,0.9593706,1.16643
2.213368,0.976401,1.150691,2.223286,0.9593706,1.16643
2.210262,0.9856277,1.128042,2.213368,0.976401,1.150691
2.192966,0.9904122,1.101243,2.210262,0.9856277,1.128042
2.169024,0.9955197,1.078343,2.192966,0.9904122,1.101243
2.152359,0.9948341,1.108308,2.223286,0.9593706,1.16643
2.11948,1.007163,1.0948,2.152359,0.9948341,1.108308
2.098689,1.016288,1.086696,2.11948,1.007163,1.0948
2.142272,0.9897557,1.12738,2.223286,0.9593706,1.16643
2.10415,1.005297,1.116498,2.142272,0.9897557,1.12738
2.080436,1.017253,1.110051,2.10415,1.005297,1.116498
2.141225,0.991105,1.14794,2.223286,0.9593706,1.16643
2.105708,1.003071,1.13836,2.141225,0.991105,1.14794
2.083051,1.014949,1.132002,2.105708,1.003071,1.13836
2.186692,0.977775,1.174941,2.223286,0.9593706,1.16643
2.144977,0.9943742,1.169032,2.186692,0.977775,1.174941
2.115797,1.001434,1.163801,2.144977,0.9943742,1.169032
2.098206,1.010925,1.161259,2.115797,1.001434,1.163801
2.155319,0.9991495,1.058455,2.169024,0.9955197,1.078343
2.078743,1.023804,1.080457,2.098689,1.016288,1.086696
2.057947,1.02602,1.104391,2.080436,1.017253,1.110051
2.062317,1.025277,1.125048,2.083051,1.014949,1.132002
2.079125,1.020171,1.156275,2.098206,1.010925,1.161259
2.196134,1.061962,1.178032,2.196134,1.061962,1.178032
2.196134,1.061962,1.178032,2.196134,1.061962,1.178032
2.186674,1.048382,1.159,2.196134,1.061962,1.178032
2.185351,1.041726,1.135299,2.186674,1.048382,1.159
2.172269,1.039361,1.105914,2.185351,1.041726,1.135299
2.152873,1.038035,1.078606,2.172269,1.039361,1.105914
2.130528,1.043239,1.107238,2.196134,1.061962,1.178032
2.099073,1.035764,1.087998,2.130528,1.043239,1.107238
2.07924,1.028757,1.076217,2.099073,1.035764,1.087998
2.118502,1.047239,1.125421,2.196134,1.061962,1.178032
2.080355,1.034441,1.111481,2.118502,1.047239,1.125421
2.056977,1.02306,1.103067,2.080355,1.034441,1.111481
2.11444,1.043564,1.145311,2.196134,1.061962,1.178032
2.080968,1.026046,1.136998,2.11444,1.043564,1.145311
2.058882,1.01277,1.131444,2.080968,1.026046,1.136998
2.15688,1.047549,1.179326,2.196134,1.061962,1.178032
2.11481,1.037316,1.166059,2.15688,1.047549,1.179326
2.093343,1.016089,1.161902,2.11481,1.037316,1.166059
2.07978,1.001239,1.160691,2.093343,1.016089,1.161902
2.145214,1.037945,1.055414,2.152873,1.038035,1.078606
2.060258,1.02235,1.06663,2.07924,1.028757,1.076217
2.035002,1.014241,1.095721,2.056977,1.02306,1.103067
2.038568,1.001205,1.125241,2.058882,1.01277,1.131444
2.063642,0.986983,1.157414,2.07978,1.001239,1.160691
2.223108,0.9594881,1.166304,2.223108,0.9594881,1.166304
2.223108,0.9594881,1.166304,2.223108,0.9594881,1.166304
2.21322,0.9764851,1.15051,2.223108,0.9594881,1.166304
2.210137,0.9857398,1.127869,2.21322,0.9764851,1.15051
2.192859,0.9904948,1.101054,2.210137,0.9857398,1.127869
2.168926,0.9955585,1.078135,2.192859,0.9904948,1.101054
2.152306,0.9948105,1.107944,2.223108,0.9594881,1.166304
2.119456,1.007141,1.094368,2.152306,0.9948105,1.107944
2.098686,1.016279,1.086222,2.119456,1.007141,1.094368
2.142175,0.9897609,1.126999,2.223108,0.9594881,1.166304
2.104075,1.005284,1.116013,2.142175,0.9897609,1.126999
2.080377,1.017233,1.109497,2.104075,1.005284,1.116013
2.141076,0.9911464,1.147554,2.223108,0.9594881,1.166304
2.105582,1.003115,1.137894,2.141076,0.9911464,1.147554
2.082938,1.014988,1.131481,2.105582,1.003115,1.137894
2.186484,0.9778885,1.174691,2.223108,0.9594881,1.166304
2.144774,0.9944553,1.168649,2.186484,0.9778885,1.174691
2.115623,1.001571,1.163338,2.144774,0.9944553,1.168649
2.098066,1.011108,1.160738,2.115623,1.001571,1.163338
2.155232,0.999166,1.058235,2.168926,0.9955585,1.078135
2.078757,1.023808,1.079944,2.098686,1.016279,1.086222
2.057899,1.025988,1.103776,2.080377,1.017233,1.109497
2.062214,1.025302,1.124476,2.082938,1.014988,1.131481
2.079016,1.020388,1.155695,2.098066,1.011108,1.160738
2.196036,1.061931,1.177939,2.196036,1.061931,1.177939
2.196036,1.061931,1.177939,2.196036,1.061931,1.177939
2.186608,1.048311,1.15892,2.196036,1.061931,1.177939
2.185334,1.041655,1.135217,2.186608,1.048311,1.15892
2.172329,1.039208,1.105805,2.185334,1.041655,1.135217
2.153008,1.037796,1.078447,2.172329,1.039208,1.105805
2.130513,1.043031,1.107116,2.196036,1.061931,1.177939
2.09906,1.035506,1.087892,2.130513,1.043031,1.107116
2.079231,1.028465,1.076125,2.09906,1.035506,1.087892
2.118467,1.047046,1.125282,2.196036,1.061931,1.177939
2.080334,1.03419,1.111358,2.118467,1.047046,1.125282
2.056974,1.022759,1.102961,2.080334,1.03419,1.111358
2.114391,1.043397,1.145174,2.196036,1.061931,1.177939
2.080928,1.025864,1.136856,2.114391,1.043397,1.145174
2.058841,1.012591,1.131303,2.080928,1.025864,1.136856
2.156797,1.047478,1.17922,2.196036,1.061931,1.177939
2.114749,1.037181,1.165931,2.156797,1.047478,1.17922
2.093278,1.015955,1.161791,2.114749,1.037181,1.165931
2.079682,1.001134,1.160599,2.093278,1.015955,1.161791
2.145412,1.037652,1.055235,2.153008,1.037796,1.078447
2.060251,1.022034,1.066551,2.079231,1.028465,1.076125
2.035014,1.013892,1.095628,2.056974,1.022759,1.102961
2.038525,1.001028,1.125099,2.058841,1.012591,1.131303
2.063511,0.9869102,1.15734,2.079682,1.001134,1.160599
2.222802,0.9594905,1.166191,2.222802,0.9594905,1.166191
2.222802,0.9594905,1.166191,2.222802,0.9594905,1.166191
2.212927,0.9764955,1.150397,2.222802,0.9594905,1.166191
2.209852,0.9858601,1.1278,2.212927,0.9764955,1.150397
2.192586,0.9906826,1.100989,2.209852,0.9858601,1.1278
2.168651,0.9957866,1.078081,2.192586,0.9906826,1.100989
2.152088,0.9947971,1.107714,2.222802,0.9594905,1.166191
